YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
2014   2  14        0.0        7.5       10.7        5.5        1.4        3.7       62.0        0.0      992.9      996.6      987.9       8.0   32766.0
2014   2  15        0.0        8.1        9.9        6.4        0.7        2.7       61.0        0.0      987.2      990.0      984.5       7.8   32766.0
2014   2  16        0.0        8.1       10.7        6.3        0.9        2.6       69.0        0.0      986.5      988.3      983.7       8.0   32766.0
2014   2  17        0.0        7.7        9.1        6.5        1.5        4.2       81.0        0.3      991.0      993.0      985.7       7.0   32766.0
2014   2  18        0.0        6.6        9.0        5.6        1.2        4.7       85.0        1.8      996.9      999.1      992.7       7.4   32766.0
2014   2  19        5.2        7.2       13.7        2.5        1.4        4.6       80.0        0.0      995.9      999.3      992.0       9.7   32766.0
2014   2  20        7.4        9.2       14.8        4.8        1.6        3.8       68.0        0.0      991.3      995.4      986.4      11.6   32766.0
2014   2  21        0.0       10.7       13.3        9.0        1.6        3.4       70.0        0.0      989.4      990.9      986.6      11.8   32766.0
2014   2  22        0.0       11.3       14.1        9.3        1.4        4.4       74.0        0.0      991.3      993.6      987.9      12.3   32766.0
2014   2  23        0.0       10.6       12.6       10.1        1.1        4.4       87.0        0.0      990.6      993.1      988.4      10.2   32766.0
2014   2  24        0.0       10.9       14.6        9.6        1.5        4.3       90.0        1.3      987.9      989.5      984.9      12.6   32766.0
2014   2  25        2.9       12.3       16.2       10.2        1.7        4.8       85.0        0.3      989.0      991.4      985.6      14.4   32766.0
2014   2  26        0.0       12.8       14.3       10.7        0.7        4.0       81.0        0.0      987.8      989.7      984.8      12.3   32766.0
2014   2  27        0.0       12.3       14.4       11.0        1.6        3.5       91.0        1.3      987.2      990.5      983.0      12.8   32766.0
2014   2  28        0.0       11.4       12.7       11.0        1.5        3.7       98.0        2.2      984.9      986.7      983.2      12.0   32766.0
2014   3   1        0.0       11.2       12.5       10.5        1.5        3.6       97.0        4.1      988.1      990.6      985.6      12.3   32766.0
2014   3   2        0.0       10.1       11.3        9.5        1.0        2.7       98.0       11.2      987.5      989.0      985.8      11.2   32766.0
2014   3   3        0.0       10.6       12.3        9.4        0.8        3.3       88.0        2.0      986.1      989.0      982.8      11.1   32766.0
2014   3   4        3.1       11.9       17.3        9.9        1.1        3.6       81.0        0.0      991.0      993.5      986.8      13.3   32766.0
2014   3   5        0.0       13.2       17.2        9.8        1.7        5.4       72.0        0.0      986.0      990.7      981.6      13.6   32766.0
2014   3   6        0.0       12.2       14.8       10.4        1.7        4.7       85.0        0.4      987.8      990.6      983.7      13.7   32766.0
2014   3   7        0.0       13.2       16.1       11.6        2.1        6.3       64.0        0.0      987.1      989.7      983.3      14.5   32766.0
2014   3   8        0.0       12.0       16.0       10.3        1.4        3.6       75.0        0.0      991.3      993.8      986.7      13.0   32766.0
2014   3   9        3.5       13.5       20.0        9.2        1.3        3.1       73.0        0.0      990.7      993.7      985.8      16.3   32766.0
2014   3  10        6.8       16.4       21.6       11.7        2.1        6.0       62.0        0.0      986.8      990.4      981.6      19.8   32766.0
2014   3  11        6.3       18.1       23.1       14.8        1.2        5.0       62.0        0.0      980.8      984.1      976.2      22.9   32766.0
2014   3  12        0.0       17.8       20.9       15.5        1.8        7.1       66.0        0.0      984.7      987.0      978.9      21.6   32766.0
2014   3  13        0.0       13.2       17.8       11.2        1.3        4.2       80.0        4.8      991.5      993.9      986.5      13.0   32766.0
2014   3  14        1.7       12.6       17.0       10.3        1.3        4.4       81.0        3.4      994.1      996.5      990.7      14.6   32766.0
2014   3  15        2.9       14.5       19.4       10.8        1.0        3.8       71.0        0.0      989.5      991.6      987.7      17.0   32766.0
2014   3  16        9.3       16.3       24.9       10.0        1.3        5.3       72.0        0.0      986.1      990.7      980.9      20.2   32766.0
2014   3  17        8.2       18.3       26.5       11.7        0.7        3.7       66.0        0.0      980.7      983.3      976.7      21.9   32766.0
2014   3  18        4.3       21.3       27.4       16.9        0.8        4.5       64.0        0.0      978.4      980.7      974.9      26.0   32766.0
2014   3  19        4.4       21.9       28.0       17.1        1.5        5.8       68.0        0.0      978.2      979.5      975.8      25.0   32766.0
2014   3  20        0.0       12.6       24.2       11.4        2.0        7.6       91.0       34.2      992.3      996.2      978.6      12.9   32766.0
2014   3  21        0.0       11.6       13.2       10.3        1.0        5.0       84.0        0.5      994.1      996.9      991.2      12.2   32766.0
2014   3  22        0.0       12.4       14.5       10.9        1.5        3.4       81.0        0.0      989.8      992.7      987.8      12.6   32766.0
2014   3  23        0.0       12.6       15.1       11.2        0.7        2.4       83.0        0.1      990.8      992.7      988.4      13.0   32766.0
2014   3  24        0.0       12.5       13.7       12.1        1.0        2.6       90.0        1.0      987.8      991.0      984.7      12.1   32766.0
2014   3  25        5.2       14.0       19.8        9.8        1.2        4.0       82.0        0.0      985.2      987.5      981.4      14.9   32766.0
2014   3  26        8.5       17.2       24.5       11.8        1.4        3.5       72.0        0.0      982.6      985.8      978.7      19.2   32766.0
2014   3  27        0.0       17.2       19.9       15.6        1.2        4.0       79.0        0.0      978.2      980.7      975.9      17.8   32766.0
2014   3  28        0.9       16.4       20.4       14.4        1.7        4.6       93.0       47.0      978.4      980.3      976.8      16.9   32766.0
2014   3  29        6.3       19.0       27.4       13.9        2.5        3.9       79.0        0.0      979.4      983.2      974.8      19.4   32766.0
2014   3  30        0.0       17.9       22.8       15.7        1.4        5.5       94.0       15.1      976.7      979.2      974.5      18.1   32766.0
2014   3  31        0.0       15.6       16.8       14.9        2.0        5.0       93.0        3.6      983.4      986.3      979.2      15.6   32766.0
2014   4   1        0.0       14.5       17.1       13.7        1.8        4.9       96.0       15.2      984.3      986.9      981.2      14.6   32766.0
2014   4   2        5.3       16.9       23.0       12.6        1.4        4.0       82.0        0.0      981.9      982.9      979.9      18.7   32766.0
2014   4   3        0.0       17.4       21.2       14.0        0.8        4.0       81.0        0.0      987.2      989.4      982.2      18.2   32766.0
2014   4   4        1.4       19.0       23.3       15.5        1.5        4.1       81.0        0.7      987.2      989.9      983.1      21.0   32766.0
2014   4   5        0.0       15.7       19.8       14.9        1.4        4.0       93.0       16.2      985.7      987.1      983.5      15.5   32766.0
2014   4   6        5.0       17.3       23.2       14.1        2.2        4.6       84.0        0.9      985.9      989.3      981.5      20.3   32766.0
2014   4   7        5.7       18.8       23.5       16.3        1.7        5.7       80.0        0.0      984.2      986.7      981.9      21.5   32766.0
2014   4   8        6.0       19.3       24.3       16.1        1.7        4.8       83.0        1.3      983.5      985.7      981.2      22.2   32766.0
2014   4   9        1.7       20.9       26.6       17.3        1.5        4.2       79.0        0.0      980.3      983.6      976.3      23.1   32766.0
2014   4  10        0.0       20.2       22.8       19.4        1.0        4.1       88.0        0.6      979.1      981.5      977.2      20.2   32766.0
2014   4  11        0.0       19.9       21.7       18.6        0.9        3.1       92.0        1.0      976.6      979.3      974.1      20.0   32766.0
2014   4  12        4.9       22.2       27.7       19.4        1.3        4.3       80.0        0.0      979.1      981.6      975.9      23.2   32766.0
2014   4  13        0.4       22.5       26.6       19.6        2.4        5.4       78.0        0.3      981.4      984.4      978.5      25.1   32766.0
