YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
1985   4  28        9.8       17.5       24.0       12.2        0.7    32766.0       76.0        0.0      934.8      937.3      930.8      21.8       5.9
1985   4  29        5.1       18.9       25.4       14.3        0.7    32766.0       78.0        0.0      930.0      932.7      927.2      21.9       3.9
1985   4  30        9.4       21.6       28.0       14.2        1.0    32766.0       75.0        0.0      927.8      930.2      924.9      25.4       5.8
1985   5   1        8.3       22.8       28.4       17.6        1.0    32766.0       74.0        0.0      925.0      927.7      921.9      26.4       5.6
1985   5   2        2.8       20.8       25.6       18.2        1.3    32766.0       85.0        7.7      924.7      926.8      923.0      23.8       3.8
1985   5   3        6.8       21.2       26.1       16.6        0.3    32766.0       81.0        0.0      922.4      925.7      919.8      22.9       4.2
1985   5   4        0.0       20.4       23.0       19.3        1.0    32766.0       91.0        1.1      920.7      922.0      919.3      21.5       1.2
1985   5   5        0.0       18.1       22.2       15.1        1.0    32766.0       84.0       22.1      929.5      931.9      920.4      20.8       3.1
1985   5   6        0.0       18.0       22.3       15.8        1.3    32766.0       82.0        0.0      936.5      938.6      930.9      20.2       3.0
1985   5   7        7.9       20.2       25.3       16.1        1.0    32766.0       64.0        0.0      935.7      938.8      932.7      22.4       5.6
1985   5   8        7.8       21.0       26.9       17.2        1.7    32766.0       73.0        0.5      935.3      938.0      931.4      25.3       6.2
1985   5   9        9.3       22.2       28.8       16.1        0.7    32766.0       74.0        0.0      930.5      933.4      928.2      25.2       6.2
1985   5  10        4.5       23.9       29.2       19.2        1.3    32766.0       75.0        0.0      927.7      930.3      924.2      28.4       5.3
1985   5  11        3.1       24.9       30.1       20.6        1.7    32766.0       76.0        0.0      923.3      925.5      921.2      28.4       5.0
1985   5  12        2.7       24.5       29.9       21.5        1.0    32766.0       76.0        0.0      925.6      927.6      922.3      27.2       5.2
1985   5  13        8.8       26.0       30.6       21.6        1.7    32766.0       66.0        0.0      923.5      926.6      920.7      31.5       7.6
1985   5  14        5.2       22.7       27.9       18.8        1.3    32766.0       79.0       27.5      926.5      929.4      921.4      24.5   32766.0
1985   5  15        0.0       19.9       25.8       18.1        2.0    32766.0       89.0        2.6      930.6      932.1      926.4      21.8       2.0
1985   5  16        0.0       16.9       18.4       15.7        0.7    32766.0       94.0       41.7      935.4      937.1      932.1      18.3       1.0
1985   5  17        0.2       18.5       23.0       15.3        0.7    32766.0       83.0        1.6      937.5      939.7      934.9      21.6       2.9
1985   5  18        3.9       20.8       25.9       17.4        0.7    32766.0       80.0        0.0      935.4      938.3      932.2      23.9       4.6
1985   5  19        0.0       19.6       22.7       15.9        2.3    32766.0       79.0       17.3      938.2      940.4      933.6      19.8       3.4
1985   5  20        3.0       21.4       25.9       18.9        2.0    32766.0       51.0        0.0      936.8      939.4      933.6      21.6       7.3
1985   5  21        7.2       21.1       26.3       15.4        0.7    32766.0       72.0        0.0      935.2      937.1      932.6      24.6       6.4
1985   5  22        5.0       22.0       25.8       18.1        0.7    32766.0       76.0        0.0      932.9      935.7      929.9      24.8       4.7
1985   5  23        6.9       23.0       28.0       18.5        0.7    32766.0       75.0        0.0      930.3      932.1      928.3      26.6       5.2
1985   5  24        2.0       23.3       27.5       18.9        1.0    32766.0       78.0        0.0      928.9      931.1      925.9      26.4       3.8
1985   5  25        1.2       22.3       26.4       19.3        1.3    32766.0       80.0        1.1      925.4      926.4      924.4      24.6       3.6
1985   5  26        0.0       21.4       23.4       20.1        0.7    32766.0       83.0        0.0      923.8      926.6      922.0      22.0       1.5
1985   5  27        0.0       20.6       23.5       17.1        1.3    32766.0       77.0        6.9      923.9      926.2      922.5      20.3       2.4
1985   5  28        0.0       19.3       23.0       16.6        1.0    32766.0       82.0       12.3      929.2      930.9      926.3      19.7       2.4
1985   5  29        0.0       18.5       21.1       16.6        0.7    32766.0       89.0        3.1      930.0      931.5      927.5      21.1       1.6
1985   5  30        0.0       17.2       18.3       16.5        1.0    32766.0       95.0       17.2      932.6      933.4      931.0      18.8       0.3
1985   5  31        0.0       20.1       23.2       16.6        1.0    32766.0       80.0        1.0      932.9      934.7      930.1      20.6       2.4
1985   6   1        0.0       20.1       25.4       17.6        0.3    32766.0       83.0        1.8      930.8      932.2      928.9      22.3       2.6
1985   6   2        0.0       18.7       21.0       16.3        0.0    32766.0       82.0        1.1      930.3      932.3      928.0      19.7       2.1
1985   6   3        2.8       18.6       22.4       16.5        0.3    32766.0       87.0        0.0      928.3      929.8      926.4      19.5       2.7
1985   6   4        0.0       19.6       22.5       18.1        1.0    32766.0       89.0        0.4      931.3      933.0      928.7      20.5       1.6
1985   6   5        0.0       18.3       20.3       17.3        0.7    32766.0       92.0       12.7      932.1      933.6      930.1      19.8       0.4
1985   6   6        7.7       21.6       25.8       17.2        0.7    32766.0       71.0        0.1      932.1      935.1      929.7      23.2       5.8
1985   6   7        8.3       22.1       27.6       16.8        1.0    32766.0       78.0        0.0      926.9      930.7      923.6      25.2       6.8
1985   6   8        0.7       22.1       26.4       19.1        0.7    32766.0       87.0        0.4      924.6      925.9      921.7      23.3       2.8
1985   6   9        0.0       20.0       21.8       18.1        3.0    32766.0       84.0       19.8      928.7      931.7      923.2      20.2       2.3
1985   6  10        0.0       20.9       23.6       18.9        2.3    32766.0       72.0        0.0      929.0      931.7      926.7      21.5       3.8
1985   6  11        0.0       19.7       23.6       16.5        1.0    32766.0       85.0        2.3      930.5      931.4      928.6      21.9       2.7
1985   6  12       11.6       22.5       27.4       18.1        1.7    32766.0       69.0        0.1      932.2      932.8      930.0      25.7       7.1
1985   6  13        2.4       22.0       27.4       18.9        0.7    32766.0       81.0        0.2      932.8      934.6      930.5      24.0       3.8
1985   6  14        0.0       18.7       21.3       17.5        0.7    32766.0       96.0       14.7      931.8      932.7      930.8      20.6       0.5
1985   6  15        0.0       20.6       22.8       17.6        2.3    32766.0       78.0        1.8      931.4      933.6      930.1      20.5       1.6
1985   6  16        0.0       20.5       22.7       18.0        2.7    32766.0       69.0        0.4      930.1      932.9      928.4      20.4       4.0
1985   6  17        5.9       20.9       25.6       16.1        0.7    32766.0       72.0        0.0      929.5      930.8      928.8      21.9       4.8
1985   6  18        6.8       21.9       26.4       17.1        0.3    32766.0       79.0        0.0      928.5      929.7      926.7      24.7       3.8
1985   6  19        0.0       21.7       25.9       19.7        0.7    32766.0       88.0        7.8      927.5      928.1      926.7      23.8       2.6
1985   6  20        0.0       20.3       22.5       18.6        1.0    32766.0       93.0        6.2      927.1      929.3      925.9      21.6       1.1
1985   6  21        3.3       24.2       29.1       20.6        1.0    32766.0       70.0        0.0      928.3      929.6      927.2      25.7       5.2
1985   6  22        7.4       25.0       29.5       20.3        0.7    32766.0       79.0        0.0      926.9      929.5      924.5      27.8       6.4
1985   6  23        0.0       21.4       26.4       19.9        0.3    32766.0       91.0       38.7      927.6      928.5      925.6      23.5       2.3
1985   6  24        0.0       22.1       25.0       19.3        0.7    32766.0       86.0        1.0      926.1      927.9      924.3      24.5       3.0
1985   6  25        0.7       23.3       28.4       20.9        1.3    32766.0       89.0        1.9      925.7      926.5      924.6      26.1       2.9
1985   6  26        0.0       24.0       27.4       21.5        1.7    32766.0       83.0        7.3      926.6      928.8      924.1      25.7       3.5
1985   6  27        1.2       24.2       27.6       21.6        2.3    32766.0       79.0        0.3      924.4      925.7      921.9      26.8       4.1
1985   6  28        0.0       19.8       23.1       18.7        0.7    32766.0       95.0        9.1      925.1      926.3      923.9      21.9       0.0
