YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
Äê    ÔÂ  ÈÕ          h         oC         oC         oC        m/s        m/s          %        mm        hPa        hPa        hPa        oC        mm
2013   4   9        0.0       11.7       18.7        9.8        2.0        9.4       80.0        3.1      970.6      973.5      963.4      12.3       0.2
2013   4  10        2.5       12.3       17.3        8.7        1.6        5.2       78.0        0.0      973.9      976.4      969.8      13.7       2.5
2013   4  11        7.7       15.1       19.7       11.6        1.7        7.1       70.0        0.2      973.4      975.9      970.3      19.8       3.6
2013   4  12        2.9       15.4       20.3       11.3        1.4        4.7       70.0        0.0      973.4      976.3      970.8      18.2       2.8
2013   4  13        8.8       17.6       24.0       13.0        1.7        5.8       63.0        0.0      969.5      973.0      965.3      21.1       4.5
2013   4  14       10.7       20.4       27.3       13.9        2.6        7.8       50.0        0.0      967.3      971.0      962.3      26.1       6.0
2013   4  15        1.9       18.8       23.7       14.8        1.5        6.4       63.0        0.1      958.2      963.2      953.2      20.7       3.4
2013   4  16       10.9       21.3       29.7       14.7        1.4        5.4       54.0        0.0      956.4      958.7      954.6      24.6       6.0
2013   4  17       10.9       22.6       30.1       15.9        1.3        6.1       50.0        0.0      955.3      957.6      951.4      28.7       6.6
2013   4  18        9.1       24.6       31.9       18.4        1.3        6.4       50.0        0.0      953.0      955.5      949.9      29.9       6.2
2013   4  19        3.6       21.6       28.3       13.6        3.5       14.1       63.0        7.7      953.1      958.3      950.6      24.7       4.7
2013   4  20        0.0       14.5       16.3       13.5        1.3        8.5       77.0        0.5      964.7      967.2      958.2      16.3       1.7
2013   4  21        4.8       17.6       22.7       12.7        2.0        6.1       69.0        0.1      964.6      967.9      959.4      19.3       3.7
2013   4  22        3.2       19.0       23.0       15.4        2.5        6.6       64.0        0.0      959.9      961.1      958.4      23.9       3.6
2013   4  23        9.5       20.1       27.0       14.1        1.4        5.1       62.0        0.0      962.7      964.7      960.3      26.7       5.5
2013   4  24        0.0       20.2       23.4       18.0        1.5        4.4       67.0        0.0      965.4      967.8      963.0      22.3       2.4
2013   4  25        9.6       21.3       27.3       17.2        1.7        7.9       62.0        0.0      966.6      969.0      964.1      28.1       6.5
2013   4  26       11.7       21.7       29.5       13.9        2.0        8.7       56.0        0.0      964.4      968.0      959.4      29.3       7.8
2013   4  27       11.4       23.2       31.4       14.8        1.5        5.7       41.0        0.0      957.9      960.9      954.3      30.5       6.8
2013   4  28        8.7       25.4       32.4       17.5        1.9        6.1       51.0        0.0      957.6      960.8      954.0      31.6       6.5
2013   4  29        1.4       21.1       28.3       18.6        2.4       13.1       76.0        6.8      959.5      960.7      954.3      22.1       3.3
2013   4  30        0.0       18.3       21.8       16.8        1.4        8.5       75.0        1.7      965.5      967.7      960.6      18.8       2.2
2013   5   1        0.0       17.9       21.7       15.4        1.5        6.2       82.0        4.4      964.3      967.1      961.5      19.1       0.8
2013   5   2        5.1       18.0       23.6       14.1        1.8        7.4       73.0        3.3      963.7      965.6      961.1      20.3       3.3
2013   5   3        6.5       20.9       26.9       16.2        1.2        6.2       68.0        0.0      964.6      967.0      962.1      26.4       5.4
2013   5   4        2.6       21.9       27.3       17.7        2.0       10.5       66.0        0.0      964.5      966.8      962.1      26.5       4.7
2013   5   5        0.0       19.0       23.4       17.7        1.7        5.3       75.0        2.2      962.4      964.5      960.0      19.2       0.9
2013   5   6        0.0       18.0       19.3       16.7        1.2        4.6       90.0       15.4      961.3      962.7      959.7      18.7       0.0
2013   5   7        0.0       19.6       22.3       18.3        1.1        4.7       89.0        1.8      962.0      963.6      959.9      20.3       0.6
2013   5   8        0.9       20.4       23.9       18.6        1.5        4.7       87.0        7.5      960.4      961.9      958.2      22.5       1.0
2013   5   9        0.0       18.2       20.8       17.9        1.7        8.1       85.0       26.2      963.7      965.1      959.4      19.0       1.3
2013   5  10       10.1       19.9       26.0       15.5        2.5        7.0       72.0        0.1      965.3      967.9      961.1      22.3       5.7
2013   5  11       11.2       21.4       26.9       14.6        1.5        4.8       61.0        0.0      961.6      963.7      959.0      23.0       4.8
2013   5  12       12.0       23.5       31.7       15.4        1.4        5.0       53.0        0.0      959.5      962.0      955.8      29.3       7.2
2013   5  13       11.6       25.5       33.0       17.8        1.2        6.9       51.0        0.0      954.8      957.9      950.8      30.8       7.3
2013   5  14        0.0       20.2       28.1       18.4        1.4        7.9       86.0       23.8      954.1      955.4      951.4      20.8       0.8
2013   5  15        0.0       19.7       21.1       18.4        0.9        4.0       90.0        2.0      956.7      957.3      955.0      20.0       0.0
2013   5  16        0.0       19.8       22.0       18.5        0.7        4.8       85.0        4.2      960.8      961.7      957.3      20.8       0.5
2013   5  17        0.0       18.0       19.6       17.0        1.7        5.4       92.0       39.0      961.2      962.8      959.3      18.6       0.0
2013   5  18        0.0       17.8       19.9       16.0        1.2        4.1       90.0        6.3      961.6      962.6      959.9      19.4       0.1
2013   5  19        0.0       19.6       24.2       16.8        1.7        6.6       83.0        0.0      961.0      963.1      958.0      21.8       2.4
2013   5  20        9.3       22.9       29.1       18.1        1.5        4.4       74.0        0.0      959.3      961.4      956.4      24.3       4.8
2013   5  21       10.7       24.5       32.6       18.5        1.3        5.4       71.0        0.0      956.9      959.2      953.4      29.0       6.1
2013   5  22       11.9       26.0       34.7       18.9        1.8        4.1       63.0        0.0      956.9      958.8      954.5      31.4       6.4
2013   5  23       11.4       27.7       35.2       20.7        1.5        6.2       56.0        0.0      958.5      960.8      955.1      33.2       8.2
2013   5  24        0.0       24.2       29.8       22.6        2.1        6.4       70.0        0.0      958.7      960.3      956.4      25.7       2.9
2013   5  25        0.0       19.9       22.9       19.2        1.3        6.1       93.0       47.9      956.5      960.3      953.5      20.9       0.0
2013   5  26       11.9       24.2       30.6       19.6        2.2        6.4       72.0        1.0      953.7      955.5      952.4      27.2       5.5
2013   5  27       12.7       26.3       33.0       20.1        1.7        6.1       68.0        0.0      955.2      957.7      951.5      30.6       6.6
2013   5  28        2.5       26.4       30.4       24.4        2.5        9.2       64.0        0.0      954.4      955.9      951.5      28.8       5.2
2013   5  29        0.0       16.0       25.4       14.8        3.0        9.2       87.0       31.6      964.7      967.3      955.7      17.5       0.0
2013   5  30        0.0       15.6       17.7       14.2        1.7        5.0       90.0        4.4      966.4      969.3      963.8      17.2       0.1
2013   5  31        0.4       19.0       23.4       15.5        1.1        3.4       79.0        0.0      962.7      965.0      960.4      21.1       2.0
2013   6   1        4.4       20.6       25.2       17.8        1.6        4.4       77.0        1.1      961.6      963.0      960.2      22.1       2.8
2013   6   2       11.7       23.7       30.9       17.7        2.0        4.3       68.0        0.0      961.0      963.2      957.6      26.5       6.5
2013   6   3       10.4       25.2       32.9       19.5        1.7        4.0       67.0        0.0      959.0      960.7      956.7      29.0       5.7
2013   6   4       12.7       27.5       34.3       21.1        1.5        5.4       56.0        0.0      959.1      960.8      956.5      32.8       8.5
2013   6   5        1.8       22.7       28.6       19.7        1.9        5.5       75.0       18.7      958.2      959.2      956.2      24.4       2.6
2013   6   6        0.8       22.8       26.3       20.9        1.7        6.3       87.0       22.9      956.0      958.1      954.3      24.5       0.9
