YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
Äê    ÔÂ  ÈÕ          h         oC         oC         oC        m/s        m/s          %        mm        hPa        hPa        hPa        oC        mm
1969   5  24        6.4       24.3       29.9       19.6        1.3    32766.0       72.0        0.0      895.8    32766.0    32766.0      24.6   32766.0
1969   5  25        6.9       23.6       27.7       18.3        1.0    32766.0       76.0        0.0      896.6    32766.0    32766.0      25.0   32766.0
1969   5  26        1.0       19.6       24.8       16.2        6.0    32766.0       74.0       39.8      900.2    32766.0    32766.0      19.2   32766.0
1969   5  27        5.1       20.4       27.4       14.9        0.3    32766.0       67.0        0.0      899.8    32766.0    32766.0      22.2   32766.0
1969   5  28        9.9       22.1       29.6       15.2        1.7    32766.0       63.0        0.0      898.8    32766.0    32766.0      22.2   32766.0
1969   5  29       12.1       22.9       31.2       15.7        1.3    32766.0       68.0        0.0      899.8    32766.0    32766.0      25.5   32766.0
1969   5  30       11.2       23.4       30.6       16.2        4.0    32766.0       60.0        0.1      900.2    32766.0    32766.0      26.9   32766.0
1969   5  31        8.5       21.7       27.7       14.8        4.0    32766.0       71.0        0.1      898.5    32766.0    32766.0      25.8   32766.0
1969   6   1        4.5       22.8       28.2       18.5        5.0    32766.0       75.0        0.0      897.7    32766.0    32766.0      27.1   32766.0
1969   6   2        1.1       22.6       27.8       19.3        1.0    32766.0       85.0        3.6      900.0    32766.0    32766.0      23.7   32766.0
1969   6   3        8.1       23.8       29.7       18.3        1.3    32766.0       75.0        0.0      897.8    32766.0    32766.0      28.5   32766.0
1969   6   4        5.3       25.1       29.4       20.5        3.3    32766.0       77.0        0.0      894.3    32766.0    32766.0      29.3   32766.0
1969   6   5        0.0       19.4       26.6       17.6        3.3    32766.0       87.0      105.6      899.8    32766.0    32766.0      20.3   32766.0
1969   6   6        6.2       19.9       25.3       16.0        1.7    32766.0       75.0        0.0      898.1    32766.0    32766.0      23.0   32766.0
1969   6   7        0.0       20.5       23.2       18.0        1.3    32766.0       85.0        0.1      896.5    32766.0    32766.0      21.7   32766.0
1969   6   8        1.3       22.5       27.4       19.4        2.0    32766.0       86.0        1.0      894.2    32766.0    32766.0      23.3   32766.0
1969   6   9        6.4       25.4       30.9       21.8        2.7    32766.0       82.0        1.2      891.9    32766.0    32766.0      26.4   32766.0
1969   6  10        0.0       20.1       27.7       17.9        5.7    32766.0       80.0       26.2      898.8    32766.0    32766.0      20.6   32766.0
1969   6  11        7.9       19.8       26.2       15.7        2.3    32766.0       65.0        0.0      899.4    32766.0    32766.0      22.2   32766.0
1969   6  12        7.7       22.4       28.8       17.1        0.3    32766.0       70.0        0.0      896.4    32766.0    32766.0      24.1   32766.0
1969   6  13        0.6       22.8       26.0       19.5        1.0    32766.0       74.0        0.0      895.8    32766.0    32766.0      22.3   32766.0
1969   6  14        0.0       21.2       24.5       19.5        1.3    32766.0       93.0        9.7      896.0    32766.0    32766.0      21.9   32766.0
1969   6  15        0.0       19.1       22.2       17.0        4.0    32766.0       87.0       17.0      898.2    32766.0    32766.0      19.7   32766.0
1969   6  16        0.0       19.6       22.5       17.8        2.0    32766.0       77.0        0.0      899.8    32766.0    32766.0      19.3   32766.0
1969   6  17        3.0       20.8       25.5       17.8        2.7    32766.0       76.0        1.7      899.0    32766.0    32766.0      21.2   32766.0
1969   6  18       10.8       22.4       28.0       17.6        1.3    32766.0       66.0        1.7      898.8    32766.0    32766.0      23.2   32766.0
1969   6  19        9.4       22.3       28.7       14.8        1.7    32766.0       65.0        0.1      899.7    32766.0    32766.0      23.6   32766.0
1969   6  20        0.0       21.0       25.8       18.6        1.3    32766.0       83.0        5.5      900.5    32766.0    32766.0      21.8   32766.0
1969   6  21        0.0       17.1       18.9       16.1        0.0    32766.0       97.0       46.1      900.9    32766.0    32766.0      18.7   32766.0
1969   6  22        0.0       18.3       20.7       16.6        0.3    32766.0       94.0       22.1      898.2    32766.0    32766.0      19.9   32766.0
1969   6  23        5.7       23.7       29.1       19.6        3.7    32766.0       83.0        1.1      894.4    32766.0    32766.0      24.4   32766.0
1969   6  24        6.3       25.5       29.8       22.3        4.0    32766.0       81.0        0.5      894.7    32766.0    32766.0      25.8   32766.0
1969   6  25        5.2       24.8       29.6       22.8        2.3    32766.0       84.0       12.8      895.1    32766.0    32766.0      26.2   32766.0
1969   6  26        0.0       21.6       23.7       21.1        0.0    32766.0       94.0       17.5      897.7    32766.0    32766.0      22.6   32766.0
1969   6  27        8.8       23.6       28.4       20.4        2.7    32766.0       83.0        0.6      895.7    32766.0    32766.0      25.6   32766.0
1969   6  28        4.4       24.2       30.4       21.3        3.7    32766.0       85.0        8.2      895.9    32766.0    32766.0      26.5   32766.0
1969   6  29        1.8       22.5       27.2       20.6        1.7    32766.0       91.0        9.4      895.8    32766.0    32766.0      24.4   32766.0
1969   6  30        0.0       22.0       24.5       19.1        0.3    32766.0       93.0       77.7      895.5    32766.0    32766.0      23.5   32766.0
1969   7   1        1.4       23.0       26.2       20.9        2.3    32766.0       89.0       24.1      897.0    32766.0    32766.0      25.2   32766.0
1969   7   2        8.6       23.8       28.6       21.2        3.0    32766.0       87.0        0.5      897.2    32766.0    32766.0      25.2   32766.0
1969   7   3        7.0       25.0       29.3       22.3        3.7    32766.0       80.0        0.0      895.3    32766.0    32766.0      26.0   32766.0
1969   7   4        3.1       23.7       28.0       20.5        0.0    32766.0       90.0        7.7      895.1    32766.0    32766.0      25.0   32766.0
1969   7   5        4.8       24.2       28.6       20.4        3.0    32766.0       87.0       72.3      894.7    32766.0    32766.0      25.6   32766.0
1969   7   6        2.3       24.3       28.9       21.3        3.0    32766.0       86.0       10.3      894.0    32766.0    32766.0      24.6   32766.0
1969   7   7        2.6       22.1       25.9       19.9        1.7    32766.0       87.0       74.9      896.0    32766.0    32766.0      24.1   32766.0
1969   7   8        0.0       21.3       23.8       19.5        0.7    32766.0       91.0        2.7      896.2    32766.0    32766.0      23.7   32766.0
1969   7   9        5.1       23.1       27.8       20.0        0.3    32766.0       87.0        1.0      896.9    32766.0    32766.0      25.0   32766.0
1969   7  10        7.1       24.9       29.4       21.8        3.3    32766.0       83.0        0.0      895.8    32766.0    32766.0      25.8   32766.0
1969   7  11        0.0       24.1       26.7       22.8        2.3    32766.0       86.0        3.0      896.1    32766.0    32766.0      23.9   32766.0
1969   7  12        0.6       23.2       26.3       21.4        1.7    32766.0       89.0        2.3      898.2    32766.0    32766.0      24.3   32766.0
1969   7  13        7.4       24.2       27.8       21.4        3.7    32766.0       82.0        0.0      897.7    32766.0    32766.0      25.5   32766.0
1969   7  14        0.8       25.0       28.0       22.1        4.3    32766.0       79.0        0.0      893.6    32766.0    32766.0      25.9   32766.0
1969   7  15        1.0       22.6       26.3       20.1        0.3    32766.0       95.0       54.9      893.1    32766.0    32766.0      23.7   32766.0
1969   7  16        0.0       21.6       25.3       20.3        2.0    32766.0       93.0       35.3      892.9    32766.0    32766.0      22.6   32766.0
1969   7  17        8.7       22.4       27.9       18.5        2.0    32766.0       79.0        0.0      894.8    32766.0    32766.0      25.0   32766.0
1969   7  18        6.6       23.0       27.3       20.1        1.0    32766.0       83.0        0.0      897.0    32766.0    32766.0      25.0   32766.0
1969   7  19        8.6       24.4       29.4       20.7        1.7    32766.0       81.0        0.0      898.9    32766.0    32766.0      26.3   32766.0
1969   7  20        5.5       24.2       29.8       20.3        1.3    32766.0       84.0        0.6      898.4    32766.0    32766.0      26.8   32766.0
1969   7  21        6.6       23.8       28.6       20.9        1.0    32766.0       83.0        0.0      897.8    32766.0    32766.0      26.4   32766.0
1969   7  22        9.7       25.3       29.7       21.6        3.3    32766.0       75.0        0.2      898.4    32766.0    32766.0      27.1   32766.0
1969   7  23       10.9       25.2       31.0       19.9        1.7    32766.0       76.0        0.0      896.8    32766.0    32766.0      26.7   32766.0
1969   7  24        9.0       25.2       31.1       20.7        2.0    32766.0       80.0        0.0      896.7    32766.0    32766.0      29.5   32766.0
1969   7  25        6.5       22.9       28.5       21.2        0.7    32766.0       93.0        4.3      897.3    32766.0    32766.0      25.4   32766.0
1969   7  26        5.1       24.5       30.0       21.4        1.0    32766.0       83.0        2.4      896.5    32766.0    32766.0      26.6   32766.0
1969   7  27        9.0       25.5       31.7       20.5        0.7    32766.0       81.0        0.1      894.9    32766.0    32766.0      32.2   32766.0
1969   7  28       10.9       26.4       32.7       20.5        1.7    32766.0       72.0        0.1      891.2    32766.0    32766.0      33.1   32766.0
1969   7  29        8.0       25.4       31.7       20.5        2.3    32766.0       78.0        6.2      886.9    32766.0    32766.0      30.3   32766.0
1969   7  30        0.0       22.9       26.7       21.7        4.0    32766.0       93.0        4.4      887.7    32766.0    32766.0      24.4   32766.0
1969   7  31        0.0       23.7       27.1       20.7        2.7    32766.0       80.0        6.0      894.5    32766.0    32766.0      24.1   32766.0
1969   8   1        7.6       24.6       29.7       21.3        0.7    32766.0       82.0        0.8      895.6    32766.0    32766.0      27.7   32766.0
1969   8   2        7.9       25.6       31.4       21.1        3.3    32766.0       84.0        0.0      892.6    32766.0    32766.0      28.4   32766.0
1969   8   3        2.7       25.5       30.0       22.1        1.3    32766.0       84.0        0.0      892.5    32766.0    32766.0      28.0   32766.0
