Station_ID,year,data_RGP,daily_thermal_RGP
57889,1989,1989-08-29,12.827989890816463
57889,1989,1989-08-30,16.026106575564103
57889,1989,1989-08-31,13.789902043614031
57889,1989,1989-09-01,13.308425140285559
57889,1989,1989-09-02,13.468841026088265
57889,1989,1989-09-03,10.467808765108733
57889,1989,1989-09-04,12.508664970897277
57889,1989,1989-09-05,11.557771655825693
57889,1989,1989-09-06,9.857442575803459
57889,1989,1989-09-07,11.873339298098111
57889,1989,1989-09-08,12.190375030891124
57889,1989,1989-09-09,9.706500372411451
57889,1989,1989-09-10,11.557771655825693
57889,1989,1989-09-11,11.24388064571581
57889,1989,1989-09-12,9.556262205598983
57889,1989,1989-09-13,8.816375083042733
57889,1989,1989-09-14,4.662069365331583
57889,1989,1989-09-15,4.8870293486865615
57889,1989,1989-09-16,8.670802369191323
57889,1990,1990-08-10,13.468841026088265
57889,1990,1990-08-11,15.391775615161889
57889,1990,1990-08-12,14.91281167146778
57889,1990,1990-08-13,13.468841026088265
57889,1990,1990-08-14,14.752723254888348
57889,1990,1990-08-15,14.271612992796545
57889,1990,1990-08-16,16.65351198804799
57889,1990,1990-08-17,14.59247255424495
57889,1990,1990-08-18,12.508664970897277
57889,1990,1990-08-19,13.629343297635177
57889,1990,1990-08-20,12.349376801420535
57889,1990,1990-08-21,11.557771655825693
57889,1990,1990-08-22,13.789902043614031
57889,1990,1990-08-23,6.212848585615747
57889,1990,1990-08-24,8.670802369191323
57889,1990,1990-08-25,12.987970497852988
57889,1990,1990-08-26,14.59247255424495
57889,1990,1990-08-27,12.508664970897277
57889,1990,1990-08-28,13.950487017936789
57889,1990,1990-08-29,11.40060374649664
57889,1990,1990-08-30,11.40060374649664
57889,1990,1990-08-31,11.715358806624982
57889,1990,1990-09-01,13.789902043614031
57889,1990,1990-09-02,8.670802369191323
57889,1990,1990-09-03,8.526077660316183
57889,1990,1990-09-04,9.706500372411451
57889,1990,1990-09-05,11.087627586905416
57889,1990,1990-09-06,9.556262205598983
57889,1990,1990-09-07,13.468841026088265
57889,1990,1990-09-08,12.827989890816463
57889,1990,1990-09-09,10.0090669161922
57889,1990,1990-09-10,10.161351160779153
57889,1990,1990-09-11,8.962776234410176
57889,1990,1990-09-12,10.467808765108733
57889,1990,1990-09-13,12.508664970897277
57889,1990,1990-09-14,11.40060374649664
57889,1990,1990-09-15,8.670802369191323
57889,1990,1990-09-16,9.406749641756068
57889,1990,1990-09-17,8.962776234410176
57889,1990,1990-09-18,6.730121619152501
57889,1990,1990-09-19,5.117070135621508
57889,1990,1990-09-20,7.815835729261858
57889,1990,1990-09-21,11.40060374649664
57889,1990,1990-09-22,10.931869469891527
57889,1990,1990-09-23,11.715358806624982
57889,1991,1991-08-08,12.827989890816463
57889,1991,1991-08-09,12.349376801420535
57889,1991,1991-08-10,10.314272743523066
57889,1991,1991-08-11,10.467808765108733
57889,1991,1991-08-12,10.0090669161922
57889,1991,1991-08-13,11.24388064571581
57889,1991,1991-08-14,13.148125216858908
57889,1991,1991-08-15,13.308425140285559
57889,1991,1991-08-16,14.432091826392277
57889,1991,1991-08-17,12.827989890816463
57889,1991,1991-08-18,13.629343297635177
57889,1991,1991-08-19,12.349376801420535
57889,1991,1991-08-20,12.031686895664562
57889,1991,1991-08-21,12.508664970897277
57889,1991,1991-08-22,13.950487017936789
57889,1991,1991-08-23,12.827989890816463
57889,1991,1991-08-24,9.556262205598983
57889,1991,1991-08-25,10.621935992911931
57889,1991,1991-08-26,11.873339298098111
57889,1991,1991-08-27,12.508664970897277
57889,1991,1991-08-28,11.715358806624982
57889,1991,1991-08-29,11.40060374649664
57889,1991,1991-08-30,12.190375030891124
57889,1991,1991-08-31,14.91281167146778
57889,1991,1991-09-01,14.752723254888348
57889,1991,1991-09-02,13.789902043614031
57889,1991,1991-09-03,13.629343297635177
57889,1991,1991-09-04,14.432091826392277
57889,1991,1991-09-05,12.508664970897277
57889,1991,1991-09-06,11.087627586905416
57889,1991,1991-09-07,8.670802369191323
57889,1991,1991-09-08,9.706500372411451
57889,1991,1991-09-09,9.25798391409844
57889,1991,1991-09-10,11.557771655825693
57889,1991,1991-09-11,9.556262205598983
57889,1991,1991-09-12,9.857442575803459
57889,1991,1991-09-13,6.340486355877027
57889,1991,1991-09-14,6.995336939442937
57889,1991,1991-09-15,4.773909446228699
57889,1991,1991-09-16,5.592067412929174
57889,1991,1991-09-17,6.730121619152501
57889,1991,1991-09-18,8.23924886150726
57889,1991,1991-09-19,8.816375083042733
57889,1991,1991-09-20,6.730121619152501
57889,1991,1991-09-21,4.442265128298576
57889,1992,1992-08-14,12.349376801420535
57889,1992,1992-08-15,10.314272743523066
57889,1992,1992-08-16,10.161351160779153
57889,1992,1992-08-17,8.670802369191323
57889,1992,1992-08-18,11.40060374649664
57889,1992,1992-08-19,11.40060374649664
57889,1992,1992-08-20,10.621935992911931
57889,1992,1992-08-21,13.308425140285559
57889,1992,1992-08-22,12.508664970897277
57889,1992,1992-08-23,10.931869469891527
57889,1992,1992-08-24,11.24388064571581
57889,1992,1992-08-25,11.715358806624982
57889,1992,1992-08-26,13.629343297635177
57889,1992,1992-08-27,13.148125216858908
57889,1992,1992-08-28,14.271612992796545
57889,1992,1992-08-29,15.232370947422021
57889,1992,1992-08-30,13.950487017936789
57889,1992,1992-08-31,11.557771655825693
57889,1992,1992-09-01,9.25798391409844
57889,1992,1992-09-02,8.670802369191323
57889,1992,1992-09-03,10.0090669161922
57889,1992,1992-09-04,10.467808765108733
57889,1992,1992-09-05,8.526077660316183
57889,1992,1992-09-06,10.161351160779153
57889,1992,1992-09-07,9.406749641756068
57889,1992,1992-09-08,11.715358806624982
57889,1992,1992-09-09,11.087627586905416
57889,1992,1992-09-10,11.24388064571581
57889,1992,1992-09-11,12.349376801420535
57889,1992,1992-09-12,14.59247255424495
57889,1992,1992-09-13,13.789902043614031
57889,1992,1992-09-14,13.468841026088265
57889,1992,1992-09-15,11.087627586905416
57889,1992,1992-09-16,9.556262205598983
57889,1992,1992-09-17,9.706500372411451
57889,1992,1992-09-18,7.67659130836702
57889,1992,1992-09-19,9.25798391409844
57889,1992,1992-09-20,9.406749641756068
57889,1992,1992-09-21,10.161351160779153
57889,1992,1992-09-22,9.857442575803459
57889,1992,1992-09-23,10.314272743523066
57889,1992,1992-09-24,11.087627586905416
57889,1993,1993-08-11,16.18369518975678
57889,1993,1993-08-12,15.868085535150747
57889,1993,1993-08-13,15.868085535150747
57889,1993,1993-08-14,15.232370947422021
57889,1993,1993-08-15,15.232370947422021
57889,1993,1993-08-16,13.950487017936789
57889,1993,1993-08-17,14.59247255424495
57889,1993,1993-08-18,14.271612992796545
57889,1993,1993-08-19,14.271612992796545
57889,1993,1993-08-20,11.40060374649664
57889,1993,1993-08-21,10.931869469891527
57889,1993,1993-08-22,10.931869469891527
57889,1993,1993-08-23,12.668211968890875
57889,1993,1993-08-24,12.190375030891124
57889,1993,1993-08-25,12.508664970897277
57889,1993,1993-08-26,13.148125216858908
57889,1993,1993-08-27,12.190375030891124
57889,1993,1993-08-28,10.776630860960472
57889,1993,1993-08-29,10.0090669161922
57889,1993,1993-08-30,9.10998592268158
57889,1993,1993-08-31,8.816375083042733
57889,1993,1993-09-01,9.406749641756068
57889,1993,1993-09-02,8.962776234410176
57889,1993,1993-09-03,8.816375083042733
57889,1993,1993-09-04,9.706500372411451
57889,1993,1993-09-05,5.836847106378064
57889,1993,1993-09-06,7.67659130836702
57889,1993,1993-09-07,7.129537444711468
57889,1993,1993-09-08,7.538322534817853
57889,1993,1993-09-09,6.212848585615747
57889,1993,1993-09-10,7.538322534817853
57889,1993,1993-09-11,8.526077660316183
57889,1993,1993-09-12,9.857442575803459
57889,1993,1993-09-13,8.382220190715078
57889,1993,1993-09-14,10.931869469891527
57889,1993,1993-09-15,10.776630860960472
57889,1993,1993-09-16,11.40060374649664
57889,1993,1993-09-17,11.24388064571581
57889,1993,1993-09-18,12.349376801420535
57889,1993,1993-09-19,11.873339298098111
57889,1993,1993-09-20,12.349376801420535
57889,1993,1993-09-21,10.467808765108733
57889,1993,1993-09-22,10.0090669161922
57889,1993,1993-09-23,7.815835729261858
57889,1994,1994-08-06,11.40060374649664
57889,1994,1994-08-07,11.40060374649664
57889,1994,1994-08-08,12.668211968890875
57889,1994,1994-08-09,12.190375030891124
57889,1994,1994-08-10,11.873339298098111
57889,1994,1994-08-11,13.468841026088265
57889,1994,1994-08-12,13.789902043614031
57889,1994,1994-08-13,10.931869469891527
57889,1994,1994-08-14,11.873339298098111
57889,1994,1994-08-15,13.148125216858908
57889,1994,1994-08-16,12.827989890816463
57889,1994,1994-08-17,10.931869469891527
57889,1994,1994-08-18,11.40060374649664
57889,1994,1994-08-19,11.40060374649664
57889,1994,1994-08-20,12.827989890816463
57889,1994,1994-08-21,10.0090669161922
57889,1994,1994-08-22,10.314272743523066
57889,1994,1994-08-23,9.857442575803459
57889,1994,1994-08-24,11.24388064571581
57889,1994,1994-08-25,12.349376801420535
57889,1994,1994-08-26,12.987970497852988
57889,1994,1994-08-27,10.467808765108733
57889,1994,1994-08-28,10.467808765108733
57889,1994,1994-08-29,11.24388064571581
57889,1994,1994-08-30,11.40060374649664
57889,1994,1994-08-31,10.0090669161922
57889,1994,1994-09-01,11.715358806624982
57889,1994,1994-09-02,10.621935992911931
57889,1994,1994-09-03,12.987970497852988
57889,1994,1994-09-04,13.148125216858908
57889,1994,1994-09-05,12.349376801420535
57889,1994,1994-09-06,12.190375030891124
57889,1994,1994-09-07,12.668211968890875
57889,1994,1994-09-08,13.468841026088265
57889,1994,1994-09-09,13.308425140285559
57889,1994,1994-09-10,11.873339298098111
57889,1994,1994-09-11,12.031686895664562
57889,1994,1994-09-12,3.5186860312392825
57889,1994,1994-09-13,4.442265128298576
57889,1994,1994-09-14,7.2647792018290875
57889,1994,1994-09-15,7.538322534817853
57889,1994,1994-09-16,7.2647792018290875
57889,1995,1995-08-12,11.873339298098111
57889,1995,1995-08-13,10.314272743523066
57889,1995,1995-08-14,9.857442575803459
57889,1995,1995-08-15,10.161351160779153
57889,1995,1995-08-16,10.467808765108733
57889,1995,1995-08-17,9.25798391409844
57889,1995,1995-08-18,10.314272743523066
57889,1995,1995-08-19,11.873339298098111
57889,1995,1995-08-20,12.827989890816463
57889,1995,1995-08-21,14.432091826392277
57889,1995,1995-08-22,10.776630860960472
57889,1995,1995-08-23,12.508664970897277
57889,1995,1995-08-24,12.349376801420535
57889,1995,1995-08-25,12.827989890816463
57889,1995,1995-08-26,11.557771655825693
57889,1995,1995-08-27,12.349376801420535
57889,1995,1995-08-28,11.873339298098111
57889,1995,1995-08-29,13.950487017936789
57889,1995,1995-08-30,14.59247255424495
57889,1995,1995-08-31,13.950487017936789
57889,1995,1995-09-01,12.349376801420535
57889,1995,1995-09-02,14.111067639642203
57889,1995,1995-09-03,14.111067639642203
57889,1995,1995-09-04,15.550885615343216
57889,1995,1995-09-05,15.072705211631767
57889,1995,1995-09-06,14.59247255424495
57889,1995,1995-09-07,14.59247255424495
57889,1995,1995-09-08,15.391775615161889
57889,1995,1995-09-09,15.550885615343216
57889,1995,1995-09-10,11.087627586905416
57889,1995,1995-09-11,9.406749641756068
57889,1995,1995-09-12,10.467808765108733
57889,1995,1995-09-13,10.161351160779153
57889,1995,1995-09-14,8.670802369191323
57889,1995,1995-09-15,9.857442575803459
57889,1995,1995-09-16,8.097182240611746
57889,1995,1995-09-17,7.129537444711468
57889,1995,1995-09-18,4.773909446228699
57889,1995,1995-09-19,3.8144552796185174
57889,1995,1995-09-20,3.8144552796185174
57889,1995,1995-09-21,4.442265128298576
57889,1995,1995-09-22,3.32833617884376
57889,1995,1995-09-23,4.018396660833785
57889,1995,1995-09-24,5.117070135621508
57889,1995,1995-09-25,4.662069365331583
57912,1988,1988-08-22,6.730121619152501
57912,1988,1988-08-23,8.670802369191323
57912,1988,1988-08-24,5.471480625664515
57912,1988,1988-08-25,7.401046309997264
57912,1988,1988-08-26,7.129537444711468
57912,1988,1988-08-27,6.995336939442937
57912,1988,1988-08-28,6.0863540241362415
57912,1988,1988-08-29,7.2647792018290875
57912,1988,1988-08-30,10.467808765108733
57912,1988,1988-08-31,13.308425140285559
57912,1988,1988-09-01,13.308425140285559
57912,1988,1988-09-02,10.467808765108733
57912,1988,1988-09-03,9.406749641756068
57912,1988,1988-09-04,8.23924886150726
57912,1988,1988-09-05,8.526077660316183
57912,1988,1988-09-06,9.857442575803459
57912,1988,1988-09-07,12.190375030891124
57912,1988,1988-09-08,13.789902043614031
57912,1988,1988-09-09,10.314272743523066
57912,1988,1988-09-10,7.815835729261858
57912,1988,1988-09-11,8.097182240611746
57912,1988,1988-09-12,11.24388064571581
57912,1988,1988-09-13,10.314272743523066
57912,1988,1988-09-14,6.469253772059199
57912,1988,1988-09-15,7.401046309997264
57912,1988,1988-09-16,5.592067412929174
57912,1988,1988-09-17,5.233970937032425
57912,1988,1988-09-18,7.2647792018290875
57912,1988,1988-09-19,8.670802369191323
57912,1988,1988-09-20,6.599136936956765
57912,1988,1988-09-21,5.233970937032425
57912,1988,1988-09-22,5.0014195362404426
57912,1988,1988-09-23,4.773909446228699
57912,1988,1988-09-24,6.599136936956765
57912,1988,1988-09-25,4.8870293486865615
57912,1988,1988-09-26,2.226634480151419
57912,1988,1988-09-27,0.7705116439541864
57912,1988,1988-09-28,2.151713046745577
57912,1988,1988-09-29,2.5404004926820773
57912,1988,1988-09-30,2.7904821739792474
57912,1988,1988-10-01,4.018396660833785
57912,1988,1988-10-02,3.9157539952222264
57912,1988,1988-10-03,5.117070135621508
57912,1988,1988-10-04,4.1223764462799695
57912,1988,1988-10-05,2.6223580993102074
57912,1988,1988-10-06,1.2500012064598236
57912,1989,1989-08-22,8.23924886150726
57912,1989,1989-08-23,7.67659130836702
57912,1989,1989-08-24,8.816375083042733
57912,1989,1989-08-25,10.314272743523066
57912,1989,1989-08-26,13.148125216858908
57912,1989,1989-08-27,8.097182240611746
57912,1989,1989-08-28,10.314272743523066
57912,1989,1989-08-29,12.031686895664562
57912,1989,1989-08-30,14.111067639642203
57912,1989,1989-08-31,14.271612992796545
57912,1989,1989-09-01,15.868085535150747
57912,1989,1989-09-02,13.789902043614031
57912,1989,1989-09-03,11.557771655825693
57912,1989,1989-09-04,10.931869469891527
57912,1989,1989-09-05,5.713860202765194
57912,1989,1989-09-06,4.773909446228699
57912,1989,1989-09-07,7.815835729261858
57912,1989,1989-09-08,8.23924886150726
57912,1989,1989-09-09,10.931869469891527
57912,1989,1989-09-10,11.557771655825693
57912,1989,1989-09-11,8.670802369191323
57912,1989,1989-09-12,8.962776234410176
57912,1989,1989-09-13,8.382220190715078
57912,1989,1989-09-14,8.23924886150726
57912,1989,1989-09-15,8.816375083042733
57912,1989,1989-09-16,6.212848585615747
57912,1989,1989-09-17,6.995336939442937
57912,1989,1989-09-18,9.706500372411451
57912,1989,1989-09-19,11.557771655825693
57912,1989,1989-09-20,8.526077660316183
57912,1989,1989-09-21,8.816375083042733
57912,1989,1989-09-22,10.621935992911931
57912,1989,1989-09-23,10.776630860960472
57912,1989,1989-09-24,11.40060374649664
57912,1989,1989-09-25,10.621935992911931
57912,1989,1989-09-26,11.557771655825693
57912,1989,1989-09-27,11.715358806624982
57912,1990,1990-08-19,13.629343297635177
57912,1990,1990-08-20,15.232370947422021
57912,1990,1990-08-21,14.432091826392277
57912,1990,1990-08-22,14.59247255424495
57912,1990,1990-08-23,14.432091826392277
57912,1990,1990-08-24,13.789902043614031
57912,1990,1990-08-25,11.557771655825693
57912,1990,1990-08-26,13.148125216858908
57912,1990,1990-08-27,13.950487017936789
57912,1990,1990-08-28,14.752723254888348
57912,1990,1990-08-29,15.709667012511684
57912,1990,1990-08-30,13.148125216858908
57912,1990,1990-08-31,12.668211968890875
57912,1990,1990-09-01,11.087627586905416
57912,1990,1990-09-02,12.827989890816463
57912,1990,1990-09-03,10.776630860960472
57912,1990,1990-09-04,9.706500372411451
57912,1990,1990-09-05,10.314272743523066
57912,1990,1990-09-06,10.931869469891527
57912,1990,1990-09-07,12.987970497852988
57912,1990,1990-09-08,12.987970497852988
57912,1990,1990-09-09,11.873339298098111
57912,1990,1990-09-10,16.026106575564103
57912,1990,1990-09-11,13.789902043614031
57912,1990,1990-09-12,15.391775615161889
57912,1990,1990-09-13,10.467808765108733
57912,1990,1990-09-14,9.25798391409844
57912,1990,1990-09-15,10.0090669161922
57912,1990,1990-09-16,8.097182240611746
57912,1990,1990-09-17,9.25798391409844
57912,1990,1990-09-18,10.161351160779153
57912,1990,1990-09-19,10.931869469891527
57912,1990,1990-09-20,8.526077660316183
57912,1990,1990-09-21,8.816375083042733
57912,1991,1991-08-20,13.468841026088265
57912,1991,1991-08-21,14.432091826392277
57912,1991,1991-08-22,15.232370947422021
57912,1991,1991-08-23,11.24388064571581
57912,1991,1991-08-24,8.816375083042733
57912,1991,1991-08-25,8.23924886150726
57912,1991,1991-08-26,9.10998592268158
57912,1991,1991-08-27,11.24388064571581
57912,1991,1991-08-28,10.931869469891527
57912,1991,1991-08-29,11.087627586905416
57912,1991,1991-08-30,11.715358806624982
57912,1991,1991-08-31,14.111067639642203
57912,1991,1991-09-01,14.91281167146778
57912,1991,1991-09-02,14.111067639642203
57912,1991,1991-09-03,10.931869469891527
57912,1991,1991-09-04,12.349376801420535
57912,1991,1991-09-05,12.190375030891124
57912,1991,1991-09-06,11.087627586905416
57912,1991,1991-09-07,8.962776234410176
57912,1991,1991-09-08,8.526077660316183
57912,1991,1991-09-09,10.931869469891527
57912,1991,1991-09-10,11.087627586905416
57912,1991,1991-09-11,11.873339298098111
57912,1991,1991-09-12,6.995336939442937
57912,1991,1991-09-13,7.815835729261858
57912,1991,1991-09-14,7.401046309997264
57912,1991,1991-09-15,6.730121619152501
57912,1991,1991-09-16,6.599136936956765
57912,1991,1991-09-17,5.117070135621508
57912,1991,1991-09-18,5.713860202765194
57912,1991,1991-09-19,8.097182240611746
57912,1991,1991-09-20,7.401046309997264
57912,1991,1991-09-21,9.10998592268158
57912,1991,1991-09-22,7.815835729261858
57912,1991,1991-09-23,3.235225521494117
57912,1991,1991-09-24,3.0531549413386037
57912,1993,1993-08-12,11.873339298098111
57912,1993,1993-08-13,11.557771655825693
57912,1993,1993-08-14,12.987970497852988
57912,1993,1993-08-15,14.752723254888348
57912,1993,1993-08-16,10.931869469891527
57912,1993,1993-08-17,10.161351160779153
57912,1993,1993-08-18,10.467808765108733
57912,1993,1993-08-19,12.031686895664562
57912,1993,1993-08-20,12.349376801420535
57912,1993,1993-08-21,10.314272743523066
57912,1993,1993-08-22,9.406749641756068
